,game_id,player_id,civilization,won,victory_type,score,cities,population,territory,gold,gold_per_turn,happiness_percentage,science_per_turn,culture_per_turn,faith_per_turn,tourism_per_turn,technologies,chosen_ancient_policy
4308,28b5aca5-0329-4fea-af64-497a7debd6ef,1,The Inca,False,Cultural,183,1,6,18,98,5.0,100,9,4,5,0,7,Progress
4309,28b5aca5-0329-4fea-af64-497a7debd6ef,2,China,True,Cultural,103,1,5,17,45,8.0,100,7,3,0,0,4,Progress
4310,28b5aca5-0329-4fea-af64-497a7debd6ef,3,Russia,False,Cultural,91,1,4,9,151,5.0,100,7,3,0,0,4,Progress
4311,28b5aca5-0329-4fea-af64-497a7debd6ef,4,Denmark,False,Cultural,125,2,6,16,63,7.0,100,7,3,0,0,6,Authority
4312,28c67af0-99d2-4ae0-9f9e-a149bf51fa2b,1,Russia,True,Domination,174,2,6,22,31,3.0,100,7,3,2,0,7,Authority
4313,28c67af0-99d2-4ae0-9f9e-a149bf51fa2b,2,Greece,False,Domination,98,1,4,13,43,5.0,100,7,3,3,0,4,Progress
4314,28c67af0-99d2-4ae0-9f9e-a149bf51fa2b,3,The Ottomans,False,Domination,85,1,4,9,82,7.0,100,7,3,2,0,3,Progress
4315,28c67af0-99d2-4ae0-9f9e-a149bf51fa2b,4,Ethiopia,False,Domination,96,1,6,9,58,5.0,100,8,6,2,0,4,Tradition
4316,28c78b11-34ae-4810-bd4b-f2a619072f58,1,Portugal,False,Domination,134,1,6,10,100,5.0,100,8,7,0,0,5,Authority
4317,28c78b11-34ae-4810-bd4b-f2a619072f58,2,Assyria,False,Domination,103,1,6,9,62,8.0,100,8,3,0,0,5,Authority
4318,28c78b11-34ae-4810-bd4b-f2a619072f58,3,Songhai,True,Domination,107,1,6,13,68,5.0,100,8,3,0,0,5,Authority
4319,28c78b11-34ae-4810-bd4b-f2a619072f58,4,Venice,False,Domination,104,1,7,13,47,6.0,100,8,6,2,0,4,Tradition
4320,28d94b20-363f-44ff-9c21-f035a2e9b605,1,Babylon,False,Diplomatic,152,1,7,14,33,2.0,100,8,6,0,0,6,Tradition
4321,28d94b20-363f-44ff-9c21-f035a2e9b605,2,The Huns,True,Diplomatic,96,1,4,12,115,4.0,100,7,3,2,0,4,Authority
4322,28d94b20-363f-44ff-9c21-f035a2e9b605,3,France,False,Diplomatic,107,1,6,13,14,6.0,91,8,3,2,0,5,Authority
4323,28d94b20-363f-44ff-9c21-f035a2e9b605,4,Mongolia,False,Diplomatic,102,1,5,13,81,4.0,100,7,3,2,0,4,Authority
4324,28dbaa37-b399-4684-8d74-19980557a521,1,Egypt,True,Diplomatic,97,1,4,13,34,5.0,100,7,3,2,0,4,Progress
4325,28dbaa37-b399-4684-8d74-19980557a521,2,The Inca,False,Diplomatic,89,1,3,13,81,5.0,100,8,3,2,0,3,Progress
4326,28dbaa37-b399-4684-8d74-19980557a521,3,Babylon,False,Diplomatic,95,1,4,13,47,4.0,100,7,3,2,0,4,Progress
4327,28dbaa37-b399-4684-8d74-19980557a521,4,Spain,False,Diplomatic,98,1,4,9,15,4.0,100,7,3,4,0,5,Authority
4328,294644c2-235f-43d9-9823-5d5d571ac719,1,Assyria,True,Domination,99,1,4,9,58,2.0,100,7,3,5,0,5,Authority
4329,294644c2-235f-43d9-9823-5d5d571ac719,2,Korea,False,Domination,99,1,5,13,68,6.0,100,7,3,0,0,4,Progress
4330,294644c2-235f-43d9-9823-5d5d571ac719,3,Byzantium,False,Domination,90,1,5,9,26,10.0,100,7,3,0,0,4,Progress
4331,294644c2-235f-43d9-9823-5d5d571ac719,4,Poland,False,Domination,102,1,7,13,24,5.0,100,8,6,2,0,4,Tradition
4332,296807b2-d281-405d-9772-aa50126dcaf0,1,Denmark,False,Domination,93,1,4,13,61,4.0,100,7,3,3,0,4,Authority
4333,296807b2-d281-405d-9772-aa50126dcaf0,2,America,False,Domination,99,1,5,9,18,7.0,100,7,3,0,0,5,Authority
4334,296807b2-d281-405d-9772-aa50126dcaf0,3,Egypt,False,Domination,90,1,4,13,75,9.0,100,7,3,2,0,4,Progress
4335,296807b2-d281-405d-9772-aa50126dcaf0,4,Spain,True,Domination,102,1,5,9,5,4.0,100,7,3,2,0,5,Authority
4336,29bdb4e3-9423-4c52-aa13-760dea9894f4,1,The Aztecs,False,Domination,102,1,7,13,24,4.0,92,8,6,0,0,4,Tradition
4337,29bdb4e3-9423-4c52-aa13-760dea9894f4,2,Germany,True,Domination,109,1,5,17,17,4.0,100,7,3,0,0,5,Authority
4338,29bdb4e3-9423-4c52-aa13-760dea9894f4,3,Siam,False,Domination,89,1,6,9,63,6.0,100,8,6,2,0,3,Tradition
4339,29bdb4e3-9423-4c52-aa13-760dea9894f4,4,Sweden,False,Domination,127,2,6,20,39,3.0,83,7,3,0,0,5,Authority
4340,29daecef-e0fd-4ed3-8e5a-e5256c3a517a,1,Austria,False,Domination,102,1,6,13,36,8.0,100,8,6,2,0,4,Tradition
4341,29daecef-e0fd-4ed3-8e5a-e5256c3a517a,2,The Inca,False,Domination,97,1,5,13,38,6.0,100,9,3,0,0,4,Progress
4342,29daecef-e0fd-4ed3-8e5a-e5256c3a517a,3,Arabia,False,Domination,96,1,5,13,40,5.0,100,7,5,2,0,3,Tradition
4343,29daecef-e0fd-4ed3-8e5a-e5256c3a517a,4,Assyria,True,Domination,108,1,6,13,73,8.0,100,8,3,3,0,5,Authority
4344,2a2ff2cb-fe0d-409a-aeed-77877ae03011,1,Persia,False,Cultural,105,1,8,13,59,5.0,100,8,7,2,0,4,Tradition
4345,2a2ff2cb-fe0d-409a-aeed-77877ae03011,2,Japan,False,Cultural,108,1,6,13,72,3.0,100,8,3,2,0,5,Authority
4346,2a2ff2cb-fe0d-409a-aeed-77877ae03011,3,The Inca,False,Cultural,100,1,3,17,32,5.0,100,8,3,2,0,4,Progress
4347,2a2ff2cb-fe0d-409a-aeed-77877ae03011,4,Germany,True,Cultural,90,1,3,9,41,7.0,100,7,3,2,0,4,Authority
4348,2a429320-219c-4294-b77c-d0437c752db4,1,The Celts,False,Cultural,149,1,7,14,25,3.0,100,8,6,5,0,6,Authority
4349,2a429320-219c-4294-b77c-d0437c752db4,2,Carthage,False,Cultural,98,1,6,9,62,8.0,91,8,3,2,0,5,Progress
4350,2a429320-219c-4294-b77c-d0437c752db4,3,Morocco,True,Cultural,97,1,5,13,70,6.0,100,7,5,2,0,3,Tradition
4351,2a429320-219c-4294-b77c-d0437c752db4,4,China,False,Cultural,84,1,5,9,18,7.0,100,7,3,2,0,3,Progress
4352,2a602347-74f1-43bd-a561-2d9775662c08,1,Byzantium,True,Domination,105,1,8,13,88,4.0,93,8,7,1,0,4,Tradition
4353,2a602347-74f1-43bd-a561-2d9775662c08,2,England,False,Domination,120,2,6,16,25,4.0,100,7,3,2,0,5,Authority
4354,2a602347-74f1-43bd-a561-2d9775662c08,3,Assyria,False,Domination,107,1,7,13,24,3.0,92,8,3,0,0,4,Authority
4355,2a602347-74f1-43bd-a561-2d9775662c08,4,France,False,Domination,101,1,6,9,42,5.0,100,8,3,0,0,5,Authority
4356,2abcf94a-fbf0-4774-a801-714cd3dee61c,1,Russia,True,Domination,140,1,4,11,92,0.0,100,7,3,1,0,6,Progress
4357,2abcf94a-fbf0-4774-a801-714cd3dee61c,2,Venice,False,Domination,95,1,7,13,65,9.0,92,8,6,0,0,3,Tradition
4358,2abcf94a-fbf0-4774-a801-714cd3dee61c,3,Babylon,False,Domination,99,1,4,13,33,7.0,100,7,3,2,0,4,Progress
4359,2abcf94a-fbf0-4774-a801-714cd3dee61c,4,Indonesia,False,Domination,97,1,5,13,88,6.0,100,7,3,2,0,4,Progress
4360,2ad5a2b2-c223-43cd-ade4-1408b766f744,1,The Shoshone,True,Domination,108,1,7,17,8,8.0,100,8,6,2,0,4,Tradition
4361,2ad5a2b2-c223-43cd-ade4-1408b766f744,2,The Huns,False,Domination,100,1,4,13,56,9.0,100,7,3,4,0,5,Authority
4362,2ad5a2b2-c223-43cd-ade4-1408b766f744,3,Persia,False,Domination,121,2,6,20,13,4.0,100,9,3,3,0,4,Authority
4363,2ad5a2b2-c223-43cd-ade4-1408b766f744,4,Polynesia,False,Domination,103,1,7,13,27,7.0,100,8,6,3,0,4,Tradition
4364,2ad70a25-ae7d-4b6c-9c15-a198f04fe36d,1,The Shoshone,False,Time,114,1,7,18,88,3.0,92,8,6,2,0,4,Tradition
4365,2ad70a25-ae7d-4b6c-9c15-a198f04fe36d,2,Ethiopia,False,Time,100,1,5,13,39,6.0,100,7,3,2,0,4,Progress
4366,2ad70a25-ae7d-4b6c-9c15-a198f04fe36d,3,England,True,Time,94,1,5,9,51,3.0,100,7,4,0,0,4,Authority
4367,2ad70a25-ae7d-4b6c-9c15-a198f04fe36d,4,Portugal,False,Time,92,1,4,9,72,4.0,100,7,5,2,0,4,Tradition
4368,2ae4431a-50b2-4e47-90c8-b1ee517e219c,1,Venice,False,Science,233,1,10,15,31,11.0,95,9,10,2,0,9,Tradition
4369,2ae4431a-50b2-4e47-90c8-b1ee517e219c,2,India,False,Science,100,1,5,13,33,6.0,100,7,3,1,0,4,Progress
4370,2ae4431a-50b2-4e47-90c8-b1ee517e219c,3,The Maya,False,Science,97,1,7,14,62,8.0,100,8,6,0,0,3,Tradition
4371,2ae4431a-50b2-4e47-90c8-b1ee517e219c,4,Arabia,True,Science,103,1,4,17,46,7.0,100,7,3,2,0,4,Progress
4372,2bab3664-cbb3-46de-9787-5d689fd1971c,1,Brazil,False,Domination,113,1,8,17,123,7.0,87,8,7,0,0,5,Tradition
4373,2bab3664-cbb3-46de-9787-5d689fd1971c,2,Rome,True,Domination,88,1,4,9,86,9.0,100,7,3,2,0,4,Authority
4374,2bab3664-cbb3-46de-9787-5d689fd1971c,3,The Maya,False,Domination,93,1,4,14,29,5.0,100,7,3,0,0,3,Progress
4375,2bab3664-cbb3-46de-9787-5d689fd1971c,4,The Ottomans,False,Domination,94,1,5,9,25,5.0,100,7,3,0,0,4,Progress
4376,2bf2ab84-4bd1-438f-ac8c-d09432d0221d,1,Arabia,False,Cultural,103,1,7,13,44,6.0,100,8,6,2,0,4,Tradition
4377,2bf2ab84-4bd1-438f-ac8c-d09432d0221d,2,Venice,False,Cultural,92,1,5,9,44,7.0,100,7,3,0,0,4,Progress
4378,2bf2ab84-4bd1-438f-ac8c-d09432d0221d,3,The Netherlands,False,Cultural,90,1,4,13,36,8.0,100,7,6,0,0,3,Progress
4379,2bf2ab84-4bd1-438f-ac8c-d09432d0221d,4,China,True,Cultural,97,1,6,9,33,4.0,100,8,6,2,0,4,Tradition
4380,2cb58ab0-ac0f-4de7-beb0-67448da3673f,1,Spain,False,Diplomatic,99,1,6,9,55,7.0,100,8,6,4,0,4,Tradition
4381,2cb58ab0-ac0f-4de7-beb0-67448da3673f,2,The Netherlands,True,Diplomatic,97,1,6,13,97,11.0,100,8,9,2,0,3,Tradition
4382,2cb58ab0-ac0f-4de7-beb0-67448da3673f,3,Denmark,False,Diplomatic,96,1,4,13,140,6.0,100,7,3,0,0,4,Authority
4383,2cb58ab0-ac0f-4de7-beb0-67448da3673f,4,Korea,False,Diplomatic,90,1,4,8,19,4.0,100,7,3,0,0,4,Progress
4384,2cebddf6-eab5-4f52-bdd9-b3d6a7b52e43,1,The Aztecs,False,Domination,129,2,6,20,29,2.0,100,8,3,0,0,5,Authority
4385,2cebddf6-eab5-4f52-bdd9-b3d6a7b52e43,2,Greece,False,Domination,98,1,6,9,20,7.0,100,8,6,3,0,4,Tradition
4386,2cebddf6-eab5-4f52-bdd9-b3d6a7b52e43,3,Songhai,False,Domination,98,1,5,9,16,3.0,100,7,3,0,0,5,Authority
4387,2cebddf6-eab5-4f52-bdd9-b3d6a7b52e43,4,The Zulus,True,Domination,101,1,6,13,20,4.0,100,8,3,3,0,4,Authority
4388,2d25dcd3-e4f5-4c23-a6db-cba7dbc31378,1,The Shoshone,False,Science,105,1,7,16,107,11.0,100,8,7,0,0,4,Tradition
4389,2d25dcd3-e4f5-4c23-a6db-cba7dbc31378,2,Greece,False,Science,105,1,7,13,7,6.0,100,8,6,2,0,4,Tradition
4390,2d25dcd3-e4f5-4c23-a6db-cba7dbc31378,3,Brazil,False,Science,99,1,5,13,29,6.0,100,7,3,0,0,4,Progress
4391,2d25dcd3-e4f5-4c23-a6db-cba7dbc31378,4,The Maya,True,Science,92,1,4,9,91,8.0,100,7,3,2,0,4,Progress
4392,2d3f6644-7646-4bee-b1aa-c59a69d34c6b,1,Brazil,False,Domination,95,1,6,9,24,4.0,100,8,6,2,0,4,Tradition
4393,2d3f6644-7646-4bee-b1aa-c59a69d34c6b,2,The Iroquois,True,Domination,116,2,6,20,61,5.0,100,7,3,2,0,4,Authority
4394,2d3f6644-7646-4bee-b1aa-c59a69d34c6b,3,Assyria,False,Domination,92,1,4,9,79,6.0,100,7,3,3,0,4,Authority
4395,2d3f6644-7646-4bee-b1aa-c59a69d34c6b,4,Greece,False,Domination,92,1,4,13,17,5.0,100,7,3,2,0,4,Progress
4396,2eb80866-c80e-4ddc-895d-a299e309e6d7,1,The Iroquois,True,Domination,95,1,4,13,16,4.0,100,7,3,2,0,4,Authority
4397,2eb80866-c80e-4ddc-895d-a299e309e6d7,2,Austria,False,Domination,102,1,6,13,54,4.0,100,8,6,2,0,5,Tradition
4398,2eb80866-c80e-4ddc-895d-a299e309e6d7,3,Assyria,False,Domination,99,1,4,13,4,2.0,100,7,3,2,0,4,Authority
4399,2eb80866-c80e-4ddc-895d-a299e309e6d7,4,Persia,False,Domination,123,2,5,16,19,5.0,100,7,3,2,0,5,Authority
4400,2ed661bd-bc58-4d49-9d40-b211d6e1a1f8,1,Polynesia,False,Domination,175,2,9,21,18,2.0,88,9,7,5,0,6,Authority
4401,2ed661bd-bc58-4d49-9d40-b211d6e1a1f8,2,Indonesia,False,Domination,82,1,3,9,20,5.0,100,7,3,2,0,3,Progress
4402,2ed661bd-bc58-4d49-9d40-b211d6e1a1f8,3,Denmark,False,Domination,122,2,6,16,68,3.0,100,7,3,3,0,5,Authority
4403,2ed661bd-bc58-4d49-9d40-b211d6e1a1f8,4,The Maya,True,Domination,105,1,6,14,43,4.0,100,8,6,0,0,4,Tradition
4404,301bd45c-cfa5-4911-bd9f-3bc167722dd9,1,The Huns,False,Diplomatic,96,1,6,9,26,5.0,100,8,6,4,0,4,Tradition
4405,301bd45c-cfa5-4911-bd9f-3bc167722dd9,2,Arabia,True,Diplomatic,106,1,5,17,40,6.0,100,7,3,0,0,4,Progress
4406,301bd45c-cfa5-4911-bd9f-3bc167722dd9,3,Persia,False,Diplomatic,99,1,5,13,96,6.0,100,7,3,2,0,4,Authority
4407,301bd45c-cfa5-4911-bd9f-3bc167722dd9,4,The Shoshone,False,Diplomatic,100,1,5,15,23,5.0,100,7,3,2,0,4,Progress
4408,304fc513-10ff-485e-a624-a165fff92434,1,Byzantium,False,Domination,89,1,4,9,56,5.0,100,7,3,2,0,4,Progress
4409,304fc513-10ff-485e-a624-a165fff92434,2,Japan,True,Domination,123,2,6,19,7,4.0,100,7,3,2,0,5,Authority
4410,304fc513-10ff-485e-a624-a165fff92434,3,Arabia,False,Domination,95,1,5,9,51,5.0,100,7,5,0,0,4,Tradition
4411,304fc513-10ff-485e-a624-a165fff92434,4,The Celts,False,Domination,91,1,4,9,80,6.0,100,7,3,5,0,4,Progress
4412,30a0e7d0-a85e-4641-b46d-a6bd3eef415f,1,Babylon,False,Cultural,91,1,4,9,27,3.0,100,7,3,2,0,4,Progress
4413,30a0e7d0-a85e-4641-b46d-a6bd3eef415f,2,Venice,False,Cultural,89,1,5,9,14,8.0,100,7,5,2,0,3,Tradition
4414,30a0e7d0-a85e-4641-b46d-a6bd3eef415f,3,Arabia,True,Cultural,101,1,8,13,61,8.0,93,8,7,3,0,4,Tradition
4415,30a0e7d0-a85e-4641-b46d-a6bd3eef415f,4,Poland,False,Cultural,94,1,7,9,53,8.0,85,8,6,2,0,3,Tradition
4416,30c318f6-a56f-49ee-9d20-787a0eddb6f9,1,Ethiopia,False,Time,177,2,6,21,45,3.0,100,7,4,9,0,7,Progress
4417,30c318f6-a56f-49ee-9d20-787a0eddb6f9,2,Byzantium,False,Time,106,1,8,13,45,7.0,81,8,7,2,0,4,Tradition
4418,30c318f6-a56f-49ee-9d20-787a0eddb6f9,3,Greece,False,Time,88,1,3,9,94,6.0,100,7,3,2,0,4,Progress
4419,30c318f6-a56f-49ee-9d20-787a0eddb6f9,4,Sweden,True,Time,99,1,4,9,59,1.0,100,7,4,2,0,5,Authority
4420,30d9bd73-8521-407c-9b86-5851ddc3a450,1,Byzantium,False,Cultural,94,1,5,13,25,5.0,100,7,3,2,0,4,Progress
4421,30d9bd73-8521-407c-9b86-5851ddc3a450,2,Russia,False,Cultural,90,1,4,10,12,5.0,100,7,3,2,0,4,Progress
4422,30d9bd73-8521-407c-9b86-5851ddc3a450,3,Carthage,False,Cultural,101,1,6,9,36,9.0,100,8,3,0,0,5,Progress
4423,30d9bd73-8521-407c-9b86-5851ddc3a450,4,The Netherlands,True,Cultural,101,1,5,13,25,6.0,100,8,8,2,0,4,Tradition
4424,312458cd-06ad-4a50-9a40-b52bdd1502ad,1,France,False,Diplomatic,95,1,5,9,61,5.0,100,7,3,0,0,4,Authority
4425,312458cd-06ad-4a50-9a40-b52bdd1502ad,2,The Inca,True,Diplomatic,94,1,4,13,37,8.0,100,9,3,0,0,4,Progress
4426,312458cd-06ad-4a50-9a40-b52bdd1502ad,3,Byzantium,False,Diplomatic,95,1,5,9,39,7.0,100,7,5,2,0,4,Tradition
4427,312458cd-06ad-4a50-9a40-b52bdd1502ad,4,Carthage,False,Diplomatic,88,1,5,9,44,7.0,100,7,3,2,0,3,Progress
4428,3147b31c-cfb5-491b-a435-3cab6aa08bae,1,India,False,Cultural,149,1,6,14,33,5.0,100,9,7,5,0,6,Tradition
4429,3147b31c-cfb5-491b-a435-3cab6aa08bae,2,Polynesia,True,Cultural,97,1,5,13,51,7.0,100,7,3,2,0,4,Progress
4430,3147b31c-cfb5-491b-a435-3cab6aa08bae,3,Mongolia,False,Cultural,99,1,4,9,43,3.0,100,7,3,2,0,5,Authority
4431,3147b31c-cfb5-491b-a435-3cab6aa08bae,4,Ethiopia,False,Cultural,107,1,5,17,24,7.0,100,7,3,2,0,4,Progress
4432,3176ce92-2038-40b6-afb4-6c908b03d784,1,Assyria,False,Cultural,105,1,5,13,21,4.0,100,7,3,0,0,5,Authority
4433,3176ce92-2038-40b6-afb4-6c908b03d784,2,The Netherlands,True,Cultural,102,1,5,13,22,7.0,100,7,9,2,0,4,Tradition
4434,3176ce92-2038-40b6-afb4-6c908b03d784,3,France,False,Cultural,100,1,5,9,23,5.0,100,7,3,2,0,5,Authority
4435,3176ce92-2038-40b6-afb4-6c908b03d784,4,Austria,False,Cultural,109,1,8,13,49,4.0,87,8,7,0,0,5,Tradition
4436,31b13f98-aa55-46fc-bb27-a40cc5c4f531,1,Carthage,False,Domination,166,2,8,17,59,5.0,100,8,7,2,0,6,Authority
4437,31b13f98-aa55-46fc-bb27-a40cc5c4f531,2,The Huns,True,Domination,101,1,5,9,89,10.0,100,7,3,3,0,5,Authority
4438,31b13f98-aa55-46fc-bb27-a40cc5c4f531,3,Korea,False,Domination,85,1,4,9,66,6.0,100,7,3,2,0,3,Progress
4439,31b13f98-aa55-46fc-bb27-a40cc5c4f531,4,Ethiopia,False,Domination,94,1,5,9,74,8.0,100,7,3,6,0,4,Progress
4440,31f74945-7b41-47b3-b0f5-68012845c87e,1,Mongolia,False,Science,105,1,6,13,147,7.0,100,8,3,2,0,5,Authority
4441,31f74945-7b41-47b3-b0f5-68012845c87e,2,Brazil,False,Science,105,1,5,17,36,4.0,100,7,3,2,0,4,Progress
4442,31f74945-7b41-47b3-b0f5-68012845c87e,3,Venice,False,Science,103,1,7,13,47,5.0,100,8,6,0,0,4,Tradition
4443,31f74945-7b41-47b3-b0f5-68012845c87e,4,Poland,True,Science,103,1,7,13,46,5.0,92,8,6,2,0,4,Tradition
4444,32680056-6c43-4d34-9955-37251be68900,1,The Huns,False,Domination,109,1,5,13,66,7.0,100,7,3,3,0,5,Authority
4445,32680056-6c43-4d34-9955-37251be68900,2,The Inca,True,Domination,98,1,4,13,69,3.0,100,7,3,0,0,4,Progress
4446,32680056-6c43-4d34-9955-37251be68900,3,Carthage,False,Domination,91,1,4,9,62,7.0,100,8,3,0,0,4,Progress
4447,32680056-6c43-4d34-9955-37251be68900,4,Byzantium,False,Domination,85,1,4,9,4,4.0,100,7,3,2,0,3,Progress
4448,32a75338-ac55-4724-8aaa-b98843c8b6f1,1,China,False,Domination,94,1,5,9,71,6.0,100,7,3,2,0,4,Progress
4449,32a75338-ac55-4724-8aaa-b98843c8b6f1,2,The Iroquois,True,Domination,91,1,4,9,4,2.0,100,7,3,2,0,4,Authority
4450,32a75338-ac55-4724-8aaa-b98843c8b6f1,3,Rome,False,Domination,92,1,3,13,84,3.0,100,7,3,2,0,4,Authority
4451,32a75338-ac55-4724-8aaa-b98843c8b6f1,4,Mongolia,False,Domination,103,1,6,9,51,6.0,100,8,3,2,0,5,Authority
4452,32c86538-f5b6-47ee-99d8-b2cddaabd919,1,Songhai,True,Domination,144,1,7,10,14,5.0,100,10,8,4,0,6,Authority
4453,32c86538-f5b6-47ee-99d8-b2cddaabd919,2,The Netherlands,False,Domination,105,1,8,13,23,11.0,75,8,10,0,0,4,Tradition
4454,32c86538-f5b6-47ee-99d8-b2cddaabd919,3,Spain,False,Domination,99,1,4,9,60,3.0,100,7,3,2,0,5,Authority
4455,32c86538-f5b6-47ee-99d8-b2cddaabd919,4,Carthage,False,Domination,94,1,5,9,51,5.0,100,7,3,0,0,4,Progress
4456,32f1ffd5-41a0-4180-a165-312858f072ce,1,The Zulus,False,Cultural,101,1,6,13,54,7.0,100,8,6,2,0,4,Tradition
4457,32f1ffd5-41a0-4180-a165-312858f072ce,2,The Inca,False,Cultural,92,1,3,13,37,6.0,100,9,3,2,0,4,Progress
4458,32f1ffd5-41a0-4180-a165-312858f072ce,3,Siam,False,Cultural,100,1,8,17,79,5.0,93,8,7,2,0,3,Tradition
4459,32f1ffd5-41a0-4180-a165-312858f072ce,4,Carthage,True,Cultural,96,1,6,13,43,12.0,83,8,3,0,0,4,Progress
4460,330e287c-6f87-4316-ad8b-7344078a839b,1,Russia,False,Domination,94,1,4,13,46,6.0,100,7,3,2,0,4,Progress
4461,330e287c-6f87-4316-ad8b-7344078a839b,2,The Maya,True,Domination,105,1,4,19,70,3.0,100,7,3,2,0,4,Progress
4462,330e287c-6f87-4316-ad8b-7344078a839b,3,Poland,False,Domination,101,1,6,13,17,7.0,100,8,6,5,0,4,Tradition
4463,330e287c-6f87-4316-ad8b-7344078a839b,4,America,False,Domination,109,1,6,9,71,1.0,91,8,3,0,0,6,Authority
4464,33379092-7c91-4bc5-b3b4-0094a1afd7bc,1,China,True,Domination,102,1,7,9,61,6.0,92,8,6,2,0,4,Tradition
4465,33379092-7c91-4bc5-b3b4-0094a1afd7bc,2,Japan,False,Domination,102,1,5,9,37,3.0,100,7,3,2,0,5,Authority
4466,33379092-7c91-4bc5-b3b4-0094a1afd7bc,3,Korea,False,Domination,92,1,5,9,35,8.0,100,7,3,0,0,4,Progress
4467,33379092-7c91-4bc5-b3b4-0094a1afd7bc,4,Brazil,False,Domination,102,1,5,13,49,5.0,100,7,5,2,0,4,Tradition
4468,33f3f3bf-1f21-4a47-a66a-2c9e3770aa11,1,China,True,Domination,269,3,17,30,44,16.0,61,10,11,9,0,9,Authority
4469,33f3f3bf-1f21-4a47-a66a-2c9e3770aa11,2,Germany,False,Domination,98,1,4,13,33,5.0,100,7,3,2,0,5,Authority
4470,33f3f3bf-1f21-4a47-a66a-2c9e3770aa11,3,Morocco,False,Domination,97,1,6,13,39,5.0,100,8,6,2,0,4,Tradition
4471,33f3f3bf-1f21-4a47-a66a-2c9e3770aa11,4,Siam,False,Domination,96,1,5,9,18,4.0,100,8,5,4,0,4,Tradition
4472,341eb32f-db03-4fea-8f6c-4fb2b52fe586,1,Siam,False,Domination,96,1,4,13,65,3.0,100,7,3,0,0,4,Progress
4473,341eb32f-db03-4fea-8f6c-4fb2b52fe586,2,The Zulus,True,Domination,94,1,4,9,121,8.0,100,7,3,3,0,4,Authority
4474,341eb32f-db03-4fea-8f6c-4fb2b52fe586,3,The Inca,False,Domination,95,1,5,13,7,6.0,100,7,3,0,0,4,Progress
4475,341eb32f-db03-4fea-8f6c-4fb2b52fe586,4,Austria,False,Domination,96,1,5,9,78,6.0,100,7,5,2,0,4,Tradition
4476,3427cfaf-f3b6-4f04-8c5f-a32dd23840fa,1,Ethiopia,True,Domination,107,1,7,17,14,10.0,100,9,7,7,0,4,Tradition
4477,3427cfaf-f3b6-4f04-8c5f-a32dd23840fa,2,Poland,False,Domination,106,1,8,13,62,7.0,81,8,7,0,0,4,Tradition
4478,3427cfaf-f3b6-4f04-8c5f-a32dd23840fa,3,Austria,False,Domination,103,1,6,9,26,5.0,100,8,6,0,0,5,Tradition
4479,3427cfaf-f3b6-4f04-8c5f-a32dd23840fa,4,Arabia,False,Domination,97,1,6,13,12,4.0,100,8,6,2,0,4,Tradition
4480,348f2ca7-7d16-4c9e-848d-79f00720a862,1,India,False,Cultural,96,1,6,9,73,9.0,100,8,6,4,0,4,Tradition
4481,348f2ca7-7d16-4c9e-848d-79f00720a862,2,Brazil,False,Cultural,95,1,6,9,44,3.0,100,8,6,2,0,4,Tradition
4482,348f2ca7-7d16-4c9e-848d-79f00720a862,3,Germany,False,Cultural,128,2,6,24,58,12.0,100,7,3,3,0,5,Authority
4483,348f2ca7-7d16-4c9e-848d-79f00720a862,4,Siam,True,Cultural,103,1,6,9,42,7.0,100,8,6,0,0,5,Tradition
4484,34a8b684-2f4e-45a8-ba95-c5d2cb693b80,1,The Huns,False,Cultural,101,1,5,13,69,3.0,100,7,3,0,0,5,Authority
4485,34a8b684-2f4e-45a8-ba95-c5d2cb693b80,2,Babylon,False,Cultural,112,1,8,13,7,6.0,93,8,7,0,0,5,Tradition
4486,34a8b684-2f4e-45a8-ba95-c5d2cb693b80,3,The Netherlands,False,Cultural,101,1,7,9,32,8.0,92,8,9,0,0,4,Tradition
4487,34a8b684-2f4e-45a8-ba95-c5d2cb693b80,4,Greece,True,Cultural,91,1,6,9,18,5.0,100,8,6,2,0,3,Tradition
4488,34aa6313-581b-4f2f-a900-724842d2f09c,1,Siam,False,Cultural,109,1,6,13,19,2.0,100,8,6,0,0,5,Tradition
4489,34aa6313-581b-4f2f-a900-724842d2f09c,2,Greece,False,Cultural,99,1,6,9,43,5.0,100,8,6,2,0,4,Tradition
4490,34aa6313-581b-4f2f-a900-724842d2f09c,3,Carthage,True,Cultural,101,1,5,13,25,8.0,100,7,3,2,0,4,Progress
4491,34aa6313-581b-4f2f-a900-724842d2f09c,4,Venice,False,Cultural,99,1,6,13,54,5.0,83,8,3,0,0,4,Progress
4492,3541c404-5ea1-40be-ae9b-dee9778ab899,1,Rome,False,Cultural,94,1,7,9,35,6.0,100,8,6,0,0,4,Tradition
4493,3541c404-5ea1-40be-ae9b-dee9778ab899,2,Egypt,False,Cultural,92,1,5,13,159,9.0,100,7,5,2,0,3,Tradition
4494,3541c404-5ea1-40be-ae9b-dee9778ab899,3,Portugal,False,Cultural,94,1,4,12,75,6.0,100,7,4,0,0,4,Progress
4495,3541c404-5ea1-40be-ae9b-dee9778ab899,4,Siam,True,Cultural,93,1,6,13,25,9.0,100,8,6,2,0,3,Tradition
4496,357a7a53-d60b-4060-926a-85145736f50e,1,Mongolia,True,Domination,95,1,6,9,27,3.0,100,8,6,0,0,4,Tradition
